Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,40,s39,1,1664225124203,38
GTSCE,40,s117,1,1664225113654,2
GTSCE,40,s117,1,1664225125535,38
GTSCE,40,s117,2,1664225318283,39
GTSCE,40,s117,2,1664225319362,41
GTSCE,40,s117,3,1664225420633,42
GTSCE,40,s117,3,1664225421885,47
GTSCE,40,s117,4,1664225523095,48
GTSCE,40,s117,4,1664225525301,51
GTSCE,40,s105,1,1664225113470,2
GTSCE,40,s105,1,1664225125314,38
GTSCE,40,s2,1,1664225113170,1
GTSCE,40,s2,1,1664225125071,38
GTSCE,40,s108,1,1664225113541,1
GTSCE,40,s108,1,1664225124810,38
GTSCE,40,s65,1,1664225113455,2
GTSCE,40,s65,1,1664225123944,38
GTSCE,40,s79,1,1664225113419,1
GTSCE,40,s79,1,1664225124131,38
GTSCE,40,s44,1,1664225113450,1
GTSCE,40,s44,1,1664225124776,38
GTSCE,40,s141,1,1664225113192,2
GTSCE,40,s141,1,1664225123961,38
GTSCE,40,s11,1,1664225112977,1
GTSCE,40,s11,1,1664225124536,38
GTSCE,40,s57,1,1664225113507,2
GTSCE,40,s57,1,1664225124693,38
GTSCE,40,s57,2,1664225319840,39
GTSCE,40,s57,2,1664225320047,40
GTSCE,40,s13,1,1664225113556,2
GTSCE,40,s13,1,1664225123819,38
GTSCE,40,s56,1,1664225113332,1
GTSCE,40,s56,1,1664225125293,38
GTSCE,40,s148,1,1664225113500,1
GTSCE,40,s148,1,1664225125152,38
GTSCE,40,s133,1,1664225113157,2
GTSCE,40,s133,1,1664225125466,38
GTSCE,40,s34,1,1664225113413,1
GTSCE,40,s34,1,1664225125124,38
GTSCE,40,s6,1,1664225112861,1
GTSCE,40,s6,1,1664225125063,38
GTSCE,40,s22,1,1664225113405,1
GTSCE,40,s22,1,1664225125309,38
GTSCE,40,s69,1,1664225113555,2
GTSCE,40,s69,1,1664225125218,38
GTSCE,40,s51,1,1664225113239,1
GTSCE,40,s51,1,1664225124615,38
GTSCE,40,s78,1,1664225113533,1
GTSCE,40,s78,1,1664225125313,38
GTSCE,40,s78,3,1664225421501,39
GTSCE,40,s78,4,1664225524190,40
GTSCE,40,s20,1,1664225113342,1
GTSCE,40,s20,1,1664225125332,38
GTSCE,40,s60,1,1664225113459,1
GTSCE,40,s60,1,1664225125347,38
GTSCE,40,s60,2,1664225319335,39
GTSCE,40,s60,2,1664225320586,44
GTSCE,40,s83,1,1664225113177,1
GTSCE,40,s83,1,1664225124643,38
GTSCE,40,s1,1,1664225113182,2
GTSCE,40,s1,1,1664225124064,38
GTSCE,40,s87,1,1664225113273,1
GTSCE,40,s87,1,1664225125091,38
GTSCE,40,s102,1,1664225113479,1
GTSCE,40,s102,1,1664225125282,38
GTSCE,40,s96,1,1664225112986,1
GTSCE,40,s96,1,1664225124515,38
GTSCE,40,s128,1,1664225113728,1
GTSCE,40,s128,1,1664225125502,38
GTSCE,40,s71,1,1664225113406,1
GTSCE,40,s71,1,1664225125371,38
GTSCE,40,s9,1,1664225113047,2
GTSCE,40,s9,1,1664225124367,38
GTSCE,40,s8,1,1664225112936,1
GTSCE,40,s8,1,1664225125043,38
GTSCE,40,s8,2,1664225319442,39
GTSCE,40,s8,2,1664225319625,41
GTSCE,40,s8,3,1664225421884,42
GTSCE,40,s8,3,1664225422231,44
GTSCE,40,s94,1,1664225113022,1
GTSCE,40,s94,1,1664225123609,38
GTSCE,40,s24,1,1664225113459,1
GTSCE,40,s24,1,1664225124151,38
GTSCE,40,s26,1,1664225113126,1
GTSCE,40,s26,1,1664225124623,38
GTSCE,40,s26,2,1664225318419,39
GTSCE,40,s120,1,1664225113639,1
GTSCE,40,s120,1,1664225125138,38
GTSCE,40,s120,3,1664225422168,39
GTSCE,40,s120,4,1664225524880,40
GTSCE,40,s74,1,1664225113422,1
GTSCE,40,s74,1,1664225125547,38
GTSCE,40,s4,1,1664225113390,1
GTSCE,40,s4,1,1664225123852,38
GTSCE,40,s54,1,1664225113243,1
GTSCE,40,s54,1,1664225124498,38
GTSCE,40,s12,1,1664225113112,1
GTSCE,40,s12,1,1664225124543,38
GTSCE,40,s89,1,1664225113361,2
GTSCE,40,s89,1,1664225124878,38
GTSCE,40,s111,1,1664225113401,1
GTSCE,40,s111,1,1664225125161,38
GTSCE,40,s68,1,1664225113662,1
GTSCE,40,s68,1,1664225125090,38
GTSCE,40,s64,1,1664225113464,1
GTSCE,40,s64,1,1664225125463,38
GTSCE,40,s107,1,1664225113278,1
GTSCE,40,s107,1,1664225125105,38
GTSCE,40,s86,1,1664225113321,1
GTSCE,40,s86,1,1664225124811,38
GTSCE,40,s86,2,1664225318568,39
GTSCE,40,s61,1,1664225113570,2
GTSCE,40,s61,1,1664225124423,38
GTSCE,40,s46,1,1664225113541,1
GTSCE,40,s46,1,1664225125090,38
GTSCE,40,s121,1,1664225113528,2
GTSCE,40,s121,1,1664225125085,38
GTSCE,40,s7,1,1664225112985,1
GTSCE,40,s7,1,1664225125377,38
GTSCE,40,s41,1,1664225113839,2
GTSCE,40,s41,1,1664225125123,38
GTSCE,40,s119,1,1664225113522,1
GTSCE,40,s119,1,1664225125210,38
GTSCE,40,s119,2,1664225318468,39
GTSCE,40,s119,3,1664225420788,40
GTSCE,40,s119,3,1664225421684,41
GTSCE,40,s119,4,1664225524332,42
GTSCE,40,s45,1,1664225113485,2
GTSCE,40,s45,1,1664225124452,38
GTSCE,40,s38,1,1664225113498,1
GTSCE,40,s38,1,1664225125380,38
GTSCE,40,s103,1,1664225113570,1
GTSCE,40,s103,1,1664225125445,38
GTSCE,40,s103,2,1664225319401,39
GTSCE,40,s103,3,1664225421696,40
GTSCE,40,s106,1,1664225113469,1
GTSCE,40,s106,1,1664225125096,38
GTSCE,40,s98,1,1664225113267,1
GTSCE,40,s98,1,1664225124631,38
GTSCE,40,s18,1,1664225113046,1
GTSCE,40,s18,1,1664225125055,38
GTSCE,40,s101,1,1664225113141,2
GTSCE,40,s101,1,1664225123894,38
GTSCE,40,s93,1,1664225113031,2
GTSCE,40,s93,1,1664225124313,38
GTSCE,40,s19,1,1664225113279,1
GTSCE,40,s19,1,1664225125335,38
GTSCE,40,s62,1,1664225113533,1
GTSCE,40,s62,1,1664225125231,38
GTSCE,40,s62,2,1664225319200,39
GTSCE,40,s62,3,1664225421560,40
GTSCE,40,s62,3,1664225421657,41
GTSCE,40,s62,4,1664225524308,42
GTSCE,40,s110,1,1664225113260,1
GTSCE,40,s110,1,1664225124944,38
GTSCE,40,s110,3,1664225422164,39
GTSCE,40,s97,1,1664225113100,2
GTSCE,40,s97,1,1664225124151,38
GTSCE,40,s99,1,1664225113232,1
GTSCE,40,s99,1,1664225124777,38
GTSCE,40,s99,2,1664225319293,39
GTSCE,40,s58,1,1664225113387,1
GTSCE,40,s58,1,1664225125477,38
GTSCE,40,s72,1,1664225113423,1
GTSCE,40,s72,1,1664225124882,38
GTSCE,40,s72,2,1664225318778,39
GTSCE,40,s72,2,1664225319856,40
GTSCE,40,s72,3,1664225421599,41
GTSCE,40,s134,1,1664225113067,1
GTSCE,40,s134,1,1664225125420,38
GTSCE,40,s125,1,1664225113187,2
GTSCE,40,s125,1,1664225124878,38
GTSCE,40,s49,1,1664225113545,2
GTSCE,40,s49,1,1664225125394,38
GTSCE,40,s49,3,1664225422128,39
GTSCE,40,s49,4,1664225524870,40
GTSCE,40,s16,1,1664225113398,1
GTSCE,40,s16,1,1664225125529,38
GTSCE,40,s135,1,1664225113060,1
GTSCE,40,s135,1,1664225125250,38
GTSCE,40,s59,1,1664225113107,1
GTSCE,40,s59,1,1664225125381,38
GTSCE,40,s59,2,1664225318030,39
GTSCE,40,s59,2,1664225320393,67
GTSCE,40,s142,1,1664225113054,1
GTSCE,40,s142,1,1664225124875,38
GTSCE,40,s27,1,1664225113275,1
GTSCE,40,s27,1,1664225125137,38
GTSCE,40,s149,1,1664225113190,2
GTSCE,40,s149,1,1664225124606,38
GTSCE,40,s149,2,1664225317674,39
GTSCE,40,s149,2,1664225318392,40
GTSCE,40,s23,1,1664225113339,1
GTSCE,40,s23,1,1664225125358,38
GTSCE,40,s23,2,1664225318864,39
GTSCE,40,s32,1,1664225113559,1
GTSCE,40,s32,1,1664225125515,38
GTSCE,40,s146,1,1664225113256,1
GTSCE,40,s146,1,1664225125294,38
GTSCE,40,s47,1,1664225113103,1
GTSCE,40,s47,1,1664225124790,38
GTSCE,40,s70,1,1664225113564,1
GTSCE,40,s70,1,1664225124883,38
GTSCE,40,s30,1,1664225113246,1
GTSCE,40,s30,1,1664225124011,38
GTSCE,40,s30,2,1664225317898,39
GTSCE,40,s30,2,1664225320269,69
GTSCE,40,s95,1,1664225112911,1
GTSCE,40,s95,1,1664225125417,38
GTSCE,40,s95,3,1664225421877,39
GTSCE,40,s95,4,1664225524629,40
GTSCE,40,s104,1,1664225113154,1
GTSCE,40,s104,1,1664225125124,38
GTSCE,40,s104,3,1664225422118,39
GTSCE,40,s104,4,1664225524862,40
GTSCE,40,s14,1,1664225113634,1
GTSCE,40,s14,1,1664225124896,38
GTSCE,40,s116,1,1664225113694,1
GTSCE,40,s116,1,1664225125527,38
GTSCE,40,s116,2,1664225319355,39
GTSCE,40,s116,3,1664225420889,40
GTSCE,40,s116,3,1664225422263,41
GTSCE,40,s116,4,1664225524918,42
GTSCE,40,s91,1,1664225113327,1
GTSCE,40,s91,1,1664225125474,38
GTSCE,40,s66,1,1664225113461,1
GTSCE,40,s66,1,1664225125375,38
GTSCE,40,s76,1,1664225113366,1
GTSCE,40,s76,1,1664225125011,38
GTSCE,41,s67,1,1664225950007,1
GTSCE,41,s67,1,1664225962260,38
GTSCE,41,s123,1,1664225950199,1
GTSCE,41,s123,1,1664225962242,38
GTSCE,41,s114,1,1664225950208,1
GTSCE,41,s114,1,1664225962205,38
GTSCE,41,s52,1,1664225949655,1
GTSCE,41,s52,1,1664225961842,38
GTSCE,41,s29,1,1664225949883,2
GTSCE,41,s29,1,1664225961823,38
GTSCE,41,s147,1,1664225949919,1
GTSCE,41,s147,1,1664225962147,38
GTSCE,41,s17,1,1664225949417,2
GTSCE,41,s17,1,1664225961916,38
GTSCE,41,s5,1,1664225949591,2
GTSCE,41,s5,1,1664225960954,38
GTSCE,41,s118,1,1664225949527,1
GTSCE,41,s118,1,1664225961990,38
GTSCE,41,s122,1,1664225950073,1
GTSCE,41,s122,1,1664225961670,38
GTSCE,41,s84,1,1664225950189,1
GTSCE,41,s84,1,1664225962312,38
GTSCE,41,s43,1,1664225949939,1
GTSCE,41,s43,1,1664225961963,38
GTSCE,41,s37,1,1664225950214,2
GTSCE,41,s37,1,1664225961673,38
GTSCE,41,s127,1,1664225950143,1
GTSCE,41,s127,1,1664225961177,38
GTSCE,41,s127,2,1664226155105,39
GTSCE,41,s127,2,1664226156077,41
GTSCE,41,s100,1,1664225949577,1
GTSCE,41,s100,1,1664225961049,38
GTSCE,41,s85,1,1664225950188,2
GTSCE,41,s85,1,1664225961374,38
GTSCE,41,s63,1,1664225950048,1
GTSCE,41,s63,1,1664225962289,38
GTSCE,41,s63,3,1664226258138,39
GTSCE,41,s90,1,1664225949835,1
GTSCE,41,s90,1,1664225961419,38
GTSCE,41,s90,2,1664226155379,39
GTSCE,41,s90,3,1664226258031,40
GTSCE,41,s90,4,1664226360838,41
GTSCE,41,s90,4,1664226361460,42
GTSCE,41,s115,1,1664225950181,1
GTSCE,41,s115,1,1664225962124,38
GTSCE,41,s115,3,1664226257754,39
GTSCE,41,s115,4,1664226360160,40
GTSCE,41,s42,1,1664225949918,1
GTSCE,41,s42,1,1664225961874,38
GTSCE,41,s42,2,1664226154090,39
GTSCE,41,s42,2,1664226156139,44
GTSCE,41,s42,4,1664226361414,45
GTSCE,41,s10,1,1664225949462,1
GTSCE,41,s10,1,1664225960580,38
GTSCE,41,s28,1,1664225949734,1
GTSCE,41,s28,1,1664225962052,38
GTSCE,41,s82,1,1664225949665,1
GTSCE,41,s82,1,1664225961196,38
GTSCE,41,s109,1,1664225950149,2
GTSCE,41,s109,1,1664225962226,38
GTSCE,41,s109,2,1664226154316,39
GTSCE,41,s88,1,1664225949668,1
GTSCE,41,s88,1,1664225962219,38
GTSCE,41,s53,1,1664225949898,2
GTSCE,41,s53,1,1664225961122,38
GTSCE,41,s48,1,1664225950050,1
GTSCE,41,s48,1,1664225962311,38
GTSCE,41,s73,1,1664225950075,2
GTSCE,41,s73,1,1664225962340,38
GTSCE,41,s21,1,1664225949839,2
GTSCE,41,s21,1,1664225961926,38
GTSCE,41,s21,3,1664226258633,39
GTSCE,41,s21,4,1664226361015,40
GTSCE,41,s33,1,1664225950139,2
GTSCE,41,s33,1,1664225961042,38
GTSCE,41,s138,1,1664225950013,1
GTSCE,41,s138,1,1664225962394,38
GTSCE,41,s138,2,1664226155237,39
GTSCE,41,s138,2,1664226155362,40
GTSCE,41,s138,3,1664226257976,41
GTSCE,41,s138,3,1664226258922,43
GTSCE,41,s138,4,1664226360419,44
GTSCE,41,s138,4,1664226361367,45
GTSCE,41,s126,1,1664225949816,1
GTSCE,41,s126,1,1664225960897,38
GTSCE,41,s145,1,1664225949685,2
GTSCE,41,s145,1,1664225961977,38
GTSCE,41,s137,1,1664225950051,2
GTSCE,41,s137,1,1664225961757,38
GTSCE,41,s143,1,1664225949760,1
GTSCE,41,s143,1,1664225962000,38
GTSCE,41,s139,1,1664225949889,1
GTSCE,41,s139,1,1664225962157,38
GTSCE,41,s131,1,1664225950057,1
GTSCE,41,s131,1,1664225962240,38
GTSCE,41,s132,1,1664225949922,1
GTSCE,41,s132,1,1664225961857,38
GTSCE,41,s35,1,1664225950105,1
GTSCE,41,s35,1,1664225962248,38
GTSCE,41,s35,3,1664226258271,39
GTSCE,41,s140,1,1664225949809,1
GTSCE,41,s140,1,1664225960998,38
GTSCE,41,s55,1,1664225949779,1
GTSCE,41,s55,1,1664225962163,38
GTSCE,41,s92,1,1664225949697,1
GTSCE,41,s92,1,1664225961725,38
GTSCE,41,s92,2,1664226155044,39
GTSCE,41,s92,2,1664226156080,42
GTSCE,41,s92,3,1664226258960,43
GTSCE,41,s92,4,1664226360029,44
GTSCE,41,s92,4,1664226361031,47
GTSCE,41,s31,1,1664225950264,1
GTSCE,41,s31,1,1664225962226,38
GTSCE,41,s81,1,1664225949668,2
GTSCE,41,s81,1,1664225961921,38
GTSCE,41,s40,1,1664225949951,1
GTSCE,41,s40,1,1664225961966,38
GTSCE,41,s124,1,1664225949942,1
GTSCE,41,s124,1,1664225961935,38
GTSCE,41,s129,1,1664225950181,2
GTSCE,41,s129,1,1664225962197,38
GTSCE,41,s129,2,1664226154724,39
GTSCE,41,s129,2,1664226155697,41
GTSCE,41,s75,1,1664225949916,1
GTSCE,41,s75,1,1664225961317,38
GTSCE,41,s75,3,1664226259863,39
GTSCE,41,s75,4,1664226360804,40
GTSCE,41,s75,4,1664226362283,41
GTSCE,41,s130,1,1664225949847,1
GTSCE,41,s130,1,1664225962341,38
GTSCE,41,s80,1,1664225949778,1
GTSCE,41,s80,1,1664225962364,38
GTSCE,41,s80,2,1664226155217,39
GTSCE,41,s80,2,1664226155868,42
GTSCE,41,s80,3,1664226258089,43
GTSCE,41,s80,3,1664226258653,45
GTSCE,41,s80,4,1664226360386,46
GTSCE,41,s113,1,1664225949795,2
GTSCE,41,s113,1,1664225961671,38
GTSCE,41,s3,1,1664225950080,1
GTSCE,41,s3,1,1664225961709,38
GTSCE,41,s3,2,1664226154596,39
GTSCE,41,s3,2,1664226154631,40
GTSCE,41,s15,1,1664225949338,1
GTSCE,41,s15,1,1664225961866,38
GTSCE,41,s25,1,1664225949799,2
GTSCE,41,s25,1,1664225961002,38
GTSCE,41,s144,1,1664225950028,1
GTSCE,41,s144,1,1664225961227,38
GTSCE,41,s50,1,1664225950296,1
GTSCE,41,s50,1,1664225961971,38
GTSCE,41,s136,1,1664225949914,1
GTSCE,41,s136,1,1664225961591,38
GTSCE,41,s77,1,1664225950318,2
GTSCE,41,s77,1,1664225961350,38
GTSCE,41,s36,1,1664225949838,1
GTSCE,41,s36,1,1664225962107,38
GTSCE,41,s112,1,1664225949933,1
GTSCE,41,s112,1,1664225962208,38
GTSCE,41,s112,2,1664226154484,39
GTSCE,41,s112,2,1664226155113,40
GTSCE,41,s112,3,1664226257895,41
GTSCE,41,s39,1,1664225950208,1
GTSCE,41,s39,1,1664225961966,38
GTSCE,41,s117,1,1664225950188,2
GTSCE,41,s117,1,1664225962422,38
GTSCE,41,s117,2,1664226154337,39
GTSCE,41,s117,2,1664226156487,44
GTSCE,41,s117,3,1664226256945,45
GTSCE,41,s117,3,1664226259864,51
GTSCE,41,s117,4,1664226359531,52
GTSCE,41,s117,4,1664226362379,58
GTSCE,41,s105,1,1664225950034,2
GTSCE,41,s105,1,1664225961389,38
GTSCE,41,s2,1,1664225949707,1
GTSCE,41,s2,1,1664225961396,38
GTSCE,41,s108,1,1664225950067,1
GTSCE,41,s108,1,1664225962053,38
GTSCE,41,s108,2,1664226154597,39
GTSCE,41,s108,2,1664226155575,41
GTSCE,41,s108,3,1664226258534,42
GTSCE,41,s65,1,1664225950015,2
GTSCE,41,s65,1,1664225962174,38
GTSCE,41,s65,2,1664226154731,39
GTSCE,41,s79,1,1664225949971,1
GTSCE,41,s79,1,1664225962307,38
GTSCE,41,s44,1,1664225950058,1
GTSCE,41,s44,1,1664225962036,38
GTSCE,41,s141,1,1664225949773,2
GTSCE,41,s141,1,1664225961257,38
GTSCE,41,s11,1,1664225949527,1
GTSCE,41,s11,1,1664225961453,38
GTSCE,41,s57,1,1664225950090,2
GTSCE,41,s57,1,1664225961804,38
GTSCE,41,s13,1,1664225950125,2
GTSCE,41,s13,1,1664225960764,38
GTSCE,41,s56,1,1664225949903,1
GTSCE,41,s56,1,1664225962184,38
GTSCE,41,s148,1,1664225950033,1
GTSCE,41,s148,1,1664225961351,38
GTSCE,41,s133,1,1664225949696,2
GTSCE,41,s133,1,1664225960389,38
GTSCE,41,s34,1,1664225949958,1
GTSCE,41,s34,1,1664225962334,38
GTSCE,41,s6,1,1664225949420,1
GTSCE,41,s6,1,1664225961226,38
GTSCE,41,s22,1,1664225949989,1
GTSCE,41,s22,1,1664225962191,38
GTSCE,41,s69,1,1664225950179,2
GTSCE,41,s69,1,1664225961979,38
GTSCE,41,s51,1,1664225949827,1
GTSCE,41,s51,1,1664225961198,38
GTSCE,41,s51,2,1664226154468,39
GTSCE,41,s78,1,1664225950078,1
GTSCE,41,s78,1,1664225961629,38
GTSCE,41,s20,1,1664225949889,1
GTSCE,41,s20,1,1664225961142,38
GTSCE,41,s60,1,1664225950006,1
GTSCE,41,s60,1,1664225961970,38
GTSCE,41,s83,1,1664225949791,1
GTSCE,41,s83,1,1664225961772,38
GTSCE,41,s1,1,1664225949733,2
GTSCE,41,s1,1,1664225961096,38
GTSCE,41,s87,1,1664225949893,1
GTSCE,41,s87,1,1664225962065,38
GTSCE,41,s102,1,1664225950042,1
GTSCE,41,s102,1,1664225961276,38
GTSCE,41,s96,1,1664225949545,1
GTSCE,41,s96,1,1664225961587,38
GTSCE,41,s96,2,1664226156359,39
GTSCE,41,s128,1,1664225950276,1
GTSCE,41,s128,1,1664225962319,38
GTSCE,41,s71,1,1664225949951,1
GTSCE,41,s71,1,1664225961286,38
GTSCE,41,s9,1,1664225949587,2
GTSCE,41,s9,1,1664225961490,38
GTSCE,41,s8,1,1664225949479,1
GTSCE,41,s8,1,1664225961627,38
GTSCE,41,s8,2,1664226155289,39
GTSCE,41,s94,1,1664225949563,1
GTSCE,41,s94,1,1664225961978,38
GTSCE,41,s94,2,1664226154721,39
GTSCE,41,s94,2,1664226155763,44
GTSCE,41,s24,1,1664225949999,1
GTSCE,41,s24,1,1664225961065,38
GTSCE,41,s26,1,1664225949716,1
GTSCE,41,s26,1,1664225962039,38
GTSCE,41,s120,1,1664225950198,1
GTSCE,41,s120,1,1664225962281,38
GTSCE,41,s120,4,1664226361121,39
GTSCE,41,s74,1,1664225949975,1
GTSCE,41,s74,1,1664225961773,38
GTSCE,41,s4,1,1664225949949,1
GTSCE,41,s4,1,1664225962137,38
GTSCE,41,s54,1,1664225949779,1
GTSCE,41,s54,1,1664225961713,38
GTSCE,41,s12,1,1664225949670,1
GTSCE,41,s12,1,1664225961433,38
GTSCE,41,s12,2,1664226154756,39
GTSCE,41,s12,2,1664226156281,46
GTSCE,41,s89,1,1664225949954,2
GTSCE,41,s89,1,1664225961766,38
GTSCE,41,s111,1,1664225949934,1
GTSCE,41,s111,1,1664225962276,38
GTSCE,41,s68,1,1664225950181,1
GTSCE,41,s68,1,1664225961441,38
GTSCE,41,s68,2,1664226154713,39
GTSCE,41,s68,2,1664226155690,41
GTSCE,41,s64,1,1664225950035,1
GTSCE,41,s64,1,1664225961113,38
GTSCE,41,s107,1,1664225949821,1
GTSCE,41,s107,1,1664225962185,38
GTSCE,41,s107,2,1664226154298,39
GTSCE,41,s107,2,1664226154332,40
GTSCE,41,s86,1,1664225949928,1
GTSCE,41,s86,1,1664225961828,38
GTSCE,41,s61,1,1664225950187,2
GTSCE,41,s61,1,1664225961879,38
GTSCE,41,s46,1,1664225950059,1
GTSCE,41,s46,1,1664225962149,38
GTSCE,41,s121,1,1664225950079,2
GTSCE,41,s121,1,1664225961901,38
GTSCE,41,s7,1,1664225949544,1
GTSCE,41,s7,1,1664225961981,38
GTSCE,41,s7,2,1664226155226,39
GTSCE,41,s7,2,1664226156641,45
GTSCE,41,s41,1,1664225950399,2
GTSCE,41,s41,1,1664225962079,38
GTSCE,41,s119,1,1664225950075,1
GTSCE,41,s119,1,1664225961951,38
GTSCE,41,s119,2,1664226155051,39
GTSCE,41,s119,4,1664226360361,40
GTSCE,41,s119,4,1664226360677,41
GTSCE,41,s45,1,1664225950046,2
GTSCE,41,s45,1,1664225961483,38
GTSCE,41,s45,2,1664226154999,39
GTSCE,41,s45,3,1664226257783,40
GTSCE,41,s38,1,1664225950060,1
GTSCE,41,s38,1,1664225961792,38
GTSCE,41,s103,1,1664225950119,1
GTSCE,41,s103,1,1664225961799,38
GTSCE,41,s106,1,1664225950037,1
GTSCE,41,s106,1,1664225961244,38
GTSCE,41,s98,1,1664225949817,1
GTSCE,41,s98,1,1664225961602,38
GTSCE,41,s18,1,1664225949585,1
GTSCE,41,s18,1,1664225961208,38
GTSCE,41,s101,1,1664225949684,2
GTSCE,41,s101,1,1664225960769,38
GTSCE,41,s101,2,1664226154627,39
GTSCE,41,s101,2,1664226156152,45
GTSCE,41,s93,1,1664225949571,2
GTSCE,41,s93,1,1664225961774,38
GTSCE,41,s19,1,1664225949823,1
GTSCE,41,s19,1,1664225962190,38
GTSCE,41,s19,2,1664226154295,39
GTSCE,41,s19,2,1664226154332,40
GTSCE,41,s62,1,1664225950077,1
GTSCE,41,s62,1,1664225962340,38
GTSCE,41,s62,2,1664226154240,39
GTSCE,41,s62,2,1664226154728,40
GTSCE,41,s62,3,1664226258661,41
GTSCE,41,s62,4,1664226360760,42
GTSCE,41,s62,4,1664226361095,44
GTSCE,41,s110,1,1664225949803,1
GTSCE,41,s110,1,1664225962325,38
GTSCE,41,s110,3,1664226258867,39
GTSCE,41,s97,1,1664225949658,2
GTSCE,41,s97,1,1664225960772,38
GTSCE,41,s97,2,1664226154829,39
GTSCE,41,s97,2,1664226156252,45
GTSCE,41,s99,1,1664225949790,1
GTSCE,41,s99,1,1664225962315,38
GTSCE,41,s99,2,1664226154210,39
GTSCE,41,s99,2,1664226157636,67
GTSCE,41,s58,1,1664225949962,1
GTSCE,41,s58,1,1664225961975,38
GTSCE,41,s72,1,1664225949972,1
GTSCE,41,s72,1,1664225962294,38
GTSCE,41,s72,4,1664226360755,39
GTSCE,41,s134,1,1664225949685,1
GTSCE,41,s134,1,1664225962110,38
GTSCE,41,s125,1,1664225949811,2
GTSCE,41,s125,1,1664225960500,38
GTSCE,41,s49,1,1664225950064,2
GTSCE,41,s49,1,1664225961309,38
GTSCE,41,s49,4,1664226361364,39
GTSCE,41,s16,1,1664225949937,1
GTSCE,41,s16,1,1664225961057,38
GTSCE,41,s135,1,1664225949688,1
GTSCE,41,s135,1,1664225962268,38
GTSCE,41,s59,1,1664225949646,1
GTSCE,41,s59,1,1664225961607,38
GTSCE,41,s59,3,1664226258671,39
GTSCE,41,s59,3,1664226259692,40
GTSCE,41,s59,4,1664226361113,41
GTSCE,41,s59,4,1664226362155,43
GTSCE,41,s142,1,1664225949676,1
GTSCE,41,s142,1,1664225961489,38
GTSCE,41,s27,1,1664225949862,1
GTSCE,41,s27,1,1664225962033,38
GTSCE,41,s149,1,1664225949804,2
GTSCE,41,s149,1,1664225962031,38
GTSCE,41,s23,1,1664225949882,1
GTSCE,41,s23,1,1664225961679,38
GTSCE,41,s32,1,1664225950179,1
GTSCE,41,s32,1,1664225961342,38
GTSCE,41,s146,1,1664225949794,1
GTSCE,41,s146,1,1664225961126,38
GTSCE,41,s47,1,1664225949653,1
GTSCE,41,s47,1,1664225962068,38
GTSCE,41,s70,1,1664225950179,1
GTSCE,41,s70,1,1664225962260,38
GTSCE,41,s30,1,1664225949768,1
GTSCE,41,s30,1,1664225962345,38
GTSCE,41,s95,1,1664225949451,1
GTSCE,41,s95,1,1664225961556,38
GTSCE,41,s95,2,1664226155817,39
GTSCE,41,s104,1,1664225949695,1
GTSCE,41,s104,1,1664225962227,38
GTSCE,41,s14,1,1664225950165,1
GTSCE,41,s14,1,1664225961783,38
GTSCE,41,s116,1,1664225950300,1
GTSCE,41,s116,1,1664225961920,38
GTSCE,41,s116,4,1664226361149,39
GTSCE,41,s116,4,1664226361243,40
GTSCE,41,s91,1,1664225949903,1
GTSCE,41,s91,1,1664225960938,38
GTSCE,41,s66,1,1664225950015,1
GTSCE,41,s66,1,1664225961795,38
GTSCE,41,s76,1,1664225949928,1
GTSCE,41,s76,1,1664225961805,38
GTSCE,42,s67,1,1664226788022,1
GTSCE,42,s67,1,1664226799246,38
GTSCE,42,s67,2,1664226993463,39
GTSCE,42,s67,3,1664227095946,40
GTSCE,42,s123,1,1664226788195,1
GTSCE,42,s123,1,1664226799885,38
GTSCE,42,s114,1,1664226788243,1
GTSCE,42,s114,1,1664226800377,38
GTSCE,42,s52,1,1664226787705,1
GTSCE,42,s52,1,1664226799525,38
GTSCE,42,s29,1,1664226787919,2
GTSCE,42,s29,1,1664226799036,38
GTSCE,42,s29,2,1664226992160,39
GTSCE,42,s147,1,1664226787959,1
GTSCE,42,s147,1,1664226799824,38
GTSCE,42,s17,1,1664226787461,2
GTSCE,42,s17,1,1664226799345,38
GTSCE,42,s5,1,1664226787611,2
GTSCE,42,s5,1,1664226799817,38
GTSCE,42,s118,1,1664226787570,1
GTSCE,42,s118,1,1664226800289,38
GTSCE,42,s122,1,1664226788130,1
GTSCE,42,s122,1,1664226799447,38
GTSCE,42,s84,1,1664226788225,1
GTSCE,42,s84,1,1664226800006,38
GTSCE,42,s43,1,1664226787972,1
GTSCE,42,s43,1,1664226800340,38
GTSCE,42,s37,1,1664226788263,2
GTSCE,42,s37,1,1664226799137,38
GTSCE,42,s127,1,1664226788152,1
GTSCE,42,s127,1,1664226800544,38
GTSCE,42,s100,1,1664226787631,1
GTSCE,42,s100,1,1664226800580,38
GTSCE,42,s85,1,1664226788230,2
GTSCE,42,s85,1,1664226799663,38
GTSCE,42,s63,1,1664226788070,1
GTSCE,42,s63,1,1664226800046,38
GTSCE,42,s90,1,1664226787878,1
GTSCE,42,s90,1,1664226800251,38
GTSCE,42,s90,2,1664226993146,39
GTSCE,42,s115,1,1664226788213,1
GTSCE,42,s115,1,1664226800076,38
GTSCE,42,s42,1,1664226787954,1
GTSCE,42,s42,1,1664226800667,38
